46	0.0	0.0217391304348	0.195652173913	3	0	0	1	4	0	1	1	4	0	0	0	0	2	2	0	0	2	4	4	0	0	1	0	0	0	0	12	0.416666666667	0.630434782609	4.875	1.5	10	9	0	2	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	7	1	7.0	46.0	12.0	0	0	0	0.0	3	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	0	1	1
66	0.0	0.0757575757576	0.151515151515	5	4	1	2	7	0	1	4	5	0	1	4	1	3	1	0	0	1	4	2	3	0	2	0	1	0	1	12	0.25	0.80303030303	15.75	3.0	11	11	0	0	2	1	4	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	4	0	3	1	3.0	66.0	12.0	0	0	0	0.0	2	0	2	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	1
82	0.0	0.0365853658537	0.207317073171	5	0	2	1	5	0	0	3	6	0	2	2	1	3	9	5	0	2	6	5	1	0	0	0	4	0	0	19	0.684210526316	0.768292682927	19.75	4.75	17	15	1	1	6	5	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	11	0	3	1	3.0	82.0	19.0	0	0	0	0.0266666666667	1	0	0	1	0	0	0	2	0	0	1	6	0	1	1	0	0	0	0	0
68	0.0	0.0147058823529	0.191176470588	5	1	0	1	2	0	2	5	5	0	0	3	0	2	5	0	0	1	4	5	3	1	1	0	3	0	0	17	0.294117647059	0.75	9.66666666667	2.83333333333	14	13	0	1	1	2	6	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	5	1	5.0	68.0	17.0	0	0	0	0.0208333333333	3	1	0	1	0	0	0	0	0	0	0	2	0	1	2	0	0	0	0	0
20	0.0	0.05	0.1	1	2	0	1	0	0	0	1	0	0	0	2	0	2	2	0	0	1	1	0	1	1	1	0	1	0	1	3	0.333333333333	0.85	0.0	3.0	3	3	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0.0	20.0	3.0	0	0	0	0.0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	0.00990099009901	0.029702970297	0.178217821782	6	2	2	3	11	0	2	1	5	1	1	8	3	4	6	4	0	7	1	3	4	0	1	0	4	0	0	19	0.263157894737	0.792079207921	26.3333333333	6.33333333333	19	19	0	2	1	2	8	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	2	1	2.0	101.0	19.0	0	0	0	0.0103806228374	3	1	1	4	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	1
27	0.0	0.0740740740741	0.259259259259	2	1	0	0	4	0	2	0	1	0	0	0	0	4	2	0	0	1	0	0	0	1	0	0	0	0	0	9	0.555555555556	0.740740740741	9.5	4.5	8	7	0	1	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	1	1.0	27.0	9.0	0	0	0	0.0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
137	0.043795620438	0.00729927007299	0.189781021898	11	4	2	5	15	1	0	5	8	0	0	7	2	9	5	1	0	4	4	6	3	1	4	1	3	0	1	27	0.555555555556	0.795620437956	65.0	13.5	22	19	1	4	4	7	3	3	1	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	4	11	0	1	1	1.0	137.0	27.0	0	0	0	0.0526315789474	5	0	0	2	0	0	0	1	0	0	0	6	0	4	0	1	0	0	0	1
76	0.0394736842105	0.0789473684211	0.210526315789	8	1	3	2	5	2	2	2	5	0	0	3	2	4	5	0	0	3	2	3	0	0	0	0	0	0	1	16	0.625	0.776315789474	9.8	3.2	12	10	0	4	1	2	1	1	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	4	1	4.0	76.0	16.0	0	0	0	0.0	1	0	5	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
75	0.0133333333333	0.0666666666667	0.226666666667	4	1	0	3	2	0	0	1	4	0	1	2	3	5	5	0	0	0	3	6	1	0	2	0	4	2	2	18	0.722222222222	0.68	8.5	3.0	18	17	0	1	5	6	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	5	1	5.0	75.0	18.0	0	0	0	0.0	10	0	0	0	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	1
140	0.0214285714286	0.0571428571429	0.142857142857	10	3	3	4	15	1	4	5	3	1	0	7	2	5	7	2	1	3	9	10	5	1	3	0	2	0	7	23	0.347826086957	0.792857142857	57.0	11.5	21	20	0	1	4	2	2	2	4	1	1	0	0	0	2	0	0	1	0	0	0	0	0	0	11	5	0	1	1	1.0	140.0	23.0	0	0	1	0.0	5	4	4	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0
62	0.0	0.0483870967742	0.129032258065	7	2	2	2	5	0	2	3	3	0	0	6	1	3	1	0	0	2	3	3	4	0	0	0	1	0	4	10	0.3	0.806451612903	0.0	10.0	8	7	1	0	3	0	2	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	4	3	0	0	1	0.0	62.0	10.0	0	0	0	0.046875	0	0	2	0	0	0	0	1	0	0	0	3	0	0	0	2	0	0	0	1
139	0.0431654676259	0.0575539568345	0.172661870504	11	3	4	2	7	1	3	5	8	0	0	5	7	4	6	0	0	6	7	7	3	0	3	3	4	0	3	28	0.392857142857	0.769784172662	24.6666666667	9.33333333333	25	25	0	2	7	2	7	2	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	10	3	0	2	1	2.0	139.0	28.0	0	0	0	0.0	11	0	2	2	0	0	0	2	0	0	0	3	0	1	0	1	0	0	0	1
58	0.0	0.0172413793103	0.155172413793	8	2	1	4	2	0	0	4	3	1	0	2	2	2	0	2	0	1	3	3	2	0	1	1	3	0	1	10	0.3	0.810344827586	27.5	5.0	10	10	0	1	1	1	2	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	1.0	58.0	10.0	0	0	0	0.0	4	0	1	1	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	1
77	0.0	0.0	0.194805194805	4	0	1	5	10	0	0	5	4	0	0	1	1	1	4	0	0	7	2	3	2	3	2	0	5	0	0	19	0.263157894737	0.792207792208	24.5	9.5	16	15	0	1	1	2	6	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	1	1	1.0	77.0	19.0	0	0	0	0.015306122449	4	1	0	0	0	1	0	2	0	0	0	3	0	2	1	0	0	0	0	0
32	0.0	0.03125	0.1875	1	2	1	1	2	1	0	1	2	0	0	2	1	1	0	0	0	1	3	1	2	0	0	0	2	0	0	9	0.333333333333	0.8125	0.0	9.0	7	7	0	1	2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	1	0.0	32.0	9.0	0	0	0	0.0	3	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1
69	0.0579710144928	0.0579710144928	0.217391304348	0	1	0	2	0	1	0	3	3	0	1	4	0	4	2	2	3	1	1	0	3	0	1	1	3	1	4	18	0.666666666667	0.63768115942	7.75	2.25	16	15	0	2	3	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	7	1	7.0	69.0	18.0	0	0	0	0.0	13	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1
46	0.0	0.347826086957	0.239130434783	4	1	2	2	0	1	2	1	1	2	0	0	1	1	1	0	0	1	3	1	2	0	1	0	5	0	0	12	0.833333333333	0.695652173913	10.75	3.0	10	8	1	0	3	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	3	1	3.0	46.0	12.0	0	0	0	0.037037037037	4	0	3	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
39	0.0	0.0512820512821	0.153846153846	2	1	2	0	5	0	0	1	2	0	0	2	2	1	3	0	0	2	5	0	0	0	1	0	0	0	0	11	0.272727272727	0.820512820513	9.0	2.75	7	6	0	0	0	2	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	1	3.0	39.0	11.0	0	0	0	0.12	1	1	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
92	0.0	0.0217391304348	0.184782608696	7	1	0	5	6	2	3	3	6	0	0	3	2	5	5	3	0	5	2	5	2	2	3	0	4	0	1	18	0.444444444444	0.804347826087	0.0	18.0	16	14	2	2	1	5	3	3	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	1	0.0	92.0	18.0	0	0	0	0.0234375	3	0	0	2	0	0	0	3	1	0	0	4	0	2	0	0	0	0	0	1
49	0.0	0.0204081632653	0.122448979592	2	2	0	0	2	0	2	2	2	0	0	0	6	0	4	1	0	2	5	2	2	0	1	0	2	0	0	10	0.1	0.795918367347	6.6	2.0	7	6	0	0	0	0	1	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	1	0	4	1	4.0	49.0	10.0	0	0	0	0.0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
137	0.0	0.021897810219	0.175182481752	8	2	3	3	9	4	5	5	13	0	1	8	1	9	4	0	0	7	9	8	3	1	3	0	1	0	5	26	0.384615384615	0.78102189781	0.0	26.0	21	19	1	2	2	2	3	6	2	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	6	7	0	0	1	0.0	137.0	26.0	0	0	0	0.0408163265306	4	1	1	3	0	0	0	2	0	0	0	4	0	1	0	0	0	0	0	1
83	0.0	0.0602409638554	0.21686746988	7	1	1	3	4	1	2	6	1	0	0	0	1	3	8	0	0	3	5	3	3	1	1	0	5	0	0	24	0.458333333333	0.746987951807	15.4	4.8	16	14	1	0	4	4	3	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	4	1	4.0	83.0	24.0	0	0	0	0.0133333333333	2	1	2	1	0	0	0	1	0	0	0	3	0	0	3	0	0	0	0	0
117	0.0	0.00854700854701	0.17094017094	10	0	3	4	10	2	0	4	7	0	0	4	4	0	6	0	0	5	9	8	4	2	0	0	8	0	0	22	0.363636363636	0.777777777778	17.8333333333	3.66666666667	20	18	1	1	1	5	5	1	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	5	1	5.0	117.0	22.0	0	0	0	0.0185185185185	2	2	1	3	0	0	0	2	0	0	1	3	0	1	1	0	0	0	0	0
152	0.00657894736842	0.0460526315789	0.197368421053	11	0	5	9	8	3	6	3	13	0	0	6	4	10	10	1	1	3	5	10	4	1	2	0	2	0	1	32	0.46875	0.776315789474	37.25	8.0	27	23	2	5	4	5	7	2	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14	0	3	1	3.0	152.0	32.0	0	0	0	0.0272	3	0	1	1	0	0	0	3	0	0	1	9	0	3	1	0	0	0	0	0
137	0.0	0.00729927007299	0.240875912409	11	2	2	6	11	2	1	8	4	1	1	2	2	4	14	3	0	4	5	5	3	2	2	0	4	0	0	36	0.583333333333	0.751824817518	23.3333333333	12.0	29	23	5	5	9	6	7	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	0	2	1	2.0	137.0	36.0	0	0	0	0.0295857988166	8	0	0	0	0	0	0	0	0	0	1	7	0	3	1	0	0	0	0	0
73	0.0	0.041095890411	0.191780821918	5	3	2	4	1	0	0	4	5	0	3	0	1	4	1	0	0	2	7	3	4	0	3	0	2	0	0	19	0.368421052632	0.794520547945	17.5	4.75	15	14	0	2	1	3	4	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	5	0	3	1	3.0	73.0	19.0	0	0	0	0.0	1	1	1	1	0	0	0	0	0	0	0	3	1	1	0	1	0	0	0	0
38	0.0	0.0789473684211	0.131578947368	3	2	1	1	3	0	0	3	2	0	0	3	3	2	2	0	0	1	0	2	2	0	0	0	1	0	1	7	0.428571428571	0.815789473684	18.5	3.5	6	6	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	1	1.0	38.0	7.0	0	0	0	0.0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
51	0.0	0.0392156862745	0.21568627451	3	0	1	1	3	0	0	2	2	0	0	3	1	2	8	2	0	3	1	2	2	0	2	0	1	0	0	13	0.461538461538	0.78431372549	22.0	6.5	12	11	0	1	2	2	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	51.0	13.0	0	0	0	0.03	2	0	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0
71	0.0	0.0422535211268	0.197183098592	3	3	0	2	6	1	3	1	8	0	1	5	3	4	3	0	0	1	1	5	1	1	0	0	2	0	0	16	0.5	0.760563380282	23.0	5.33333333333	15	15	0	2	4	2	3	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	2	1	2.0	71.0	16.0	0	0	0	0.0	3	0	0	0	0	0	0	1	0	0	0	5	0	2	0	1	0	0	0	1
50	0.0	0.0	0.22	1	0	0	1	2	0	0	1	2	0	4	2	3	2	1	1	0	1	4	1	4	0	0	3	2	0	1	13	0.538461538462	0.72	15.3333333333	4.33333333333	12	11	0	0	4	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	2	1	2.0	50.0	13.0	0	0	0	0.0	6	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
98	0.0	0.0204081632653	0.15306122449	5	2	2	2	13	0	2	6	4	2	1	6	1	7	5	0	0	5	4	4	2	1	3	0	4	0	1	16	0.125	0.826530612245	11.5	8.0	16	16	0	1	0	1	5	3	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	1	1	1.0	98.0	16.0	0	0	0	0.0	4	0	0	1	1	0	0	1	0	0	0	5	1	1	0	1	0	0	0	1
62	0.0	0.0161290322581	0.177419354839	6	1	1	2	6	0	1	2	2	0	0	3	3	3	5	0	0	4	3	3	1	2	0	0	2	0	0	13	0.461538461538	0.822580645161	24.5	6.5	12	11	0	1	1	3	2	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	62.0	13.0	0	0	0	0.0	2	0	0	1	0	0	0	3	0	0	0	2	0	0	1	0	0	0	0	0
67	0.0	0.0298507462687	0.179104477612	3	0	0	1	3	0	1	2	1	0	2	3	2	3	8	0	0	3	4	6	3	0	2	0	4	0	0	16	0.25	0.776119402985	21.6666666667	5.33333333333	11	9	1	0	0	2	4	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	2	1	2.0	67.0	16.0	0	0	0	0.03	2	0	1	0	1	0	0	1	0	0	0	2	1	0	3	0	0	0	0	0
270	0.0	0.0	0.214814814815	21	2	5	12	13	6	1	10	9	0	2	11	1	9	29	4	0	8	11	15	12	1	8	0	11	0	0	62	0.548387096774	0.759259259259	25.8	6.2	44	34	7	3	8	22	15	6	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	32	0	9	1	9.0	270.0	62.0	0	0	0	0.0440214158239	8	1	0	1	0	0	2	2	0	0	0	14	4	1	8	2	0	0	0	0
152	0.0	0.0328947368421	0.190789473684	9	1	3	9	10	0	3	8	7	1	0	5	2	10	14	0	0	3	7	9	8	1	2	0	4	0	1	33	0.393939393939	0.769736842105	41.6666666667	11.0	26	22	2	4	4	4	6	6	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	7	10	0	2	1	2.0	152.0	33.0	0	0	0	0.0295138888889	6	1	0	0	0	0	1	3	0	0	0	9	0	3	1	0	0	0	0	0
127	0.0236220472441	0.11811023622	0.165354330709	10	3	1	7	6	1	4	6	9	3	2	8	1	8	3	4	0	3	4	6	5	0	2	0	4	1	2	22	0.409090909091	0.818897637795	0.0	22.0	19	17	1	2	3	4	3	3	4	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2	7	0	0	1	0.0	127.0	22.0	0	0	0	0.038062283737	4	1	0	1	0	0	0	2	0	0	0	5	0	0	0	1	0	0	0	1
197	0.0304568527919	0.137055837563	0.162436548223	17	4	4	8	10	1	3	12	10	1	2	5	5	6	9	2	0	7	11	11	9	1	1	0	5	0	6	35	0.314285714286	0.791878172589	46.25	8.75	32	31	0	1	6	2	7	5	0	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	15	8	0	3	1	3.0	197.0	35.0	0	0	0	0.0	14	2	1	2	0	0	0	2	0	0	0	6	0	0	2	1	0	0	0	1
118	0.0	0.0254237288136	0.21186440678	6	6	2	6	14	1	3	3	11	0	0	6	4	6	4	0	0	3	2	7	2	0	5	0	2	0	0	29	0.51724137931	0.78813559322	0.0	29.0	23	21	1	3	4	8	4	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1	0.0	118.0	29.0	0	0	0	0.0289256198347	2	0	0	1	0	0	1	1	0	0	0	9	0	4	0	2	0	0	0	1
107	0.0	0.0560747663551	0.168224299065	9	1	0	1	6	0	4	3	6	1	1	3	3	7	9	2	1	3	9	6	3	2	1	1	2	0	2	19	0.315789473684	0.785046728972	26.0	4.75	18	17	0	2	0	2	5	2	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	5	4	0	3	1	3.0	107.0	19.0	0	0	0	0.0	2	1	1	2	0	0	0	3	0	0	0	4	0	1	0	0	0	0	0	0
92	0.0217391304348	0.423913043478	0.195652173913	8	1	1	0	5	3	0	7	3	0	1	3	0	2	5	0	0	2	6	6	3	0	2	1	2	0	2	19	0.578947368421	0.728260869565	12.2857142857	2.71428571429	18	16	1	1	1	8	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	6	1	6.0	92.0	19.0	0	0	0	0.0133333333333	12	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1
29	0.0344827586207	0.103448275862	0.0344827586207	0	1	1	0	1	0	2	1	1	1	0	2	0	1	2	1	0	0	0	3	1	0	0	1	2	0	3	5	0.0	0.827586206897	9.0	2.5	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	1	1	1.0	29.0	5.0	0	0	1	0.0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	0.0	0.265306122449	0.183673469388	2	0	1	0	5	0	1	2	1	0	0	3	1	3	5	2	0	1	0	4	1	1	2	0	3	0	0	11	0.545454545455	0.795918367347	15.6666666667	3.66666666667	10	9	0	0	0	5	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	1	2.0	49.0	11.0	0	0	0	0.0	0	1	1	1	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0
119	0.0252100840336	0.00840336134454	0.210084033613	6	0	1	3	10	4	2	7	10	1	2	8	5	3	7	0	0	3	4	5	1	2	0	0	2	0	2	28	0.535714285714	0.773109243697	0.0	28.0	24	22	1	3	4	6	3	4	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	1	0.0	119.0	28.0	0	0	0	0.0204081632653	5	0	1	1	0	0	0	1	0	0	0	3	0	3	0	0	0	0	0	0
60	0.0	0.0166666666667	0.216666666667	0	0	1	1	5	3	0	2	5	0	1	2	0	2	7	2	0	1	6	2	2	0	2	0	1	0	0	16	0.4375	0.766666666667	19.3333333333	5.33333333333	13	11	1	1	3	2	5	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	2	1	2.0	60.0	16.0	0	0	0	0.0208333333333	3	2	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0
49	0.0	0.0204081632653	0.204081632653	1	1	2	4	3	0	1	1	4	0	4	1	0	1	5	0	0	1	2	1	2	0	0	0	2	0	0	14	0.357142857143	0.795918367347	15.0	7.0	11	10	0	1	1	2	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	1	1	1.0	49.0	14.0	0	0	0	0.0	3	1	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	0	0	0
70	0.0	0.0	0.185714285714	3	1	2	5	7	1	1	2	6	0	0	1	1	6	2	0	0	4	2	3	0	1	2	0	3	0	0	15	0.4	0.8	11.6666666667	5.0	14	13	0	0	3	2	3	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	2	1	2.0	70.0	15.0	0	0	0	0.0247933884298	2	0	0	1	0	0	0	2	0	0	0	3	0	1	0	0	0	0	0	0
77	0.038961038961	0.168831168831	0.116883116883	3	1	2	2	4	1	2	2	2	0	1	4	1	5	5	4	2	3	4	6	1	1	1	1	1	0	4	12	0.166666666667	0.818181818182	33.0	6.0	10	9	0	0	1	0	2	0	1	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	6	0	0	1	1	1.0	77.0	12.0	0	0	1	0.0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	0.0	0.0289855072464	0.188405797101	7	1	1	3	8	3	0	5	3	0	2	0	1	2	5	0	0	3	4	2	1	1	0	0	0	0	1	16	0.4375	0.797101449275	20.0	5.33333333333	14	13	0	2	3	1	2	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4	6	0	2	1	2.0	69.0	16.0	0	0	0	0.0	2	1	2	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0
108	0.037037037037	0.0555555555556	0.175925925926	13	1	2	0	9	2	1	4	6	2	2	9	2	3	3	2	0	0	6	7	1	1	1	0	3	0	1	22	0.318181818182	0.787037037037	26.25	5.5	19	18	1	2	1	4	5	4	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	3	1	3.0	108.0	22.0	0	0	0	0.00831024930748	5	0	3	1	0	0	1	0	0	0	0	3	0	0	0	1	0	0	0	1
175	0.0	0.0228571428571	0.217142857143	8	0	2	10	22	1	3	4	11	0	3	7	2	8	11	6	0	4	5	9	6	0	6	0	5	0	0	41	0.536585365854	0.765714285714	43.0	10.25	34	30	2	2	10	8	8	4	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4	20	0	3	1	3.0	175.0	41.0	0	0	0	0.0128558310376	6	0	1	2	0	0	1	0	0	0	0	9	2	0	4	2	0	1	0	1
63	0.047619047619	0.015873015873	0.222222222222	1	3	0	3	5	1	1	1	2	0	0	4	1	2	4	0	0	4	2	4	2	0	0	0	5	0	0	15	0.733333333333	0.761904761905	0.0	15.0	14	13	1	2	4	5	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	1	0.0	63.0	15.0	0	0	0	0.0416666666667	2	0	0	4	0	0	0	0	0	0	0	3	0	1	0	1	2	0	0	1
80	0.0	0.0125	0.225	6	0	0	3	10	0	0	2	5	0	1	3	0	8	4	2	0	4	2	2	1	2	3	0	1	0	0	20	0.4	0.75	19.25	5.0	16	13	1	4	2	1	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	3	1	3.0	80.0	20.0	0	0	0	0.0488888888889	3	0	0	1	0	0	0	1	0	0	0	5	1	3	1	0	0	0	0	0
139	0.0	0.165467625899	0.165467625899	6	2	1	8	15	7	1	1	8	0	2	7	1	8	7	0	0	5	4	7	4	1	3	1	4	0	5	25	0.48	0.755395683453	44.6666666667	8.33333333333	22	19	2	2	5	4	2	1	2	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	13	7	0	2	1	2.0	139.0	25.0	0	0	0	0.015	5	1	1	2	0	0	0	1	0	0	0	5	0	2	1	0	0	0	0	1
39	0.0	0.153846153846	0.205128205128	2	1	0	0	2	0	0	0	3	0	0	1	1	1	1	1	0	2	2	3	0	0	1	0	1	0	8	9	0.666666666667	0.564102564103	15.5	4.5	8	7	0	1	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	1	1	1.0	39.0	9.0	0	0	0	0.0	1	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0
52	0.0	0.0	0.153846153846	0	1	0	1	7	0	1	0	2	1	0	3	2	1	4	0	0	2	3	2	4	2	0	0	3	0	2	9	0.444444444444	0.75	16.6666666667	3.0	8	7	1	0	3	1	3	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	5	5	0	2	1	2.0	52.0	9.0	0	0	0	0.046875	1	0	0	0	0	0	0	2	0	0	0	2	0	2	2	0	0	0	0	1
97	0.0	0.154639175258	0.19587628866	4	4	0	1	10	0	1	8	8	1	0	0	2	5	3	2	0	3	5	4	4	1	1	0	2	0	1	23	0.347826086957	0.762886597938	15.3333333333	3.83333333333	19	18	0	3	2	1	5	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	5	1	5.0	97.0	23.0	0	0	0	0.01171875	4	0	2	1	0	0	1	1	0	0	1	3	0	2	0	0	0	0	0	0
124	0.0	0.0322580645161	0.16935483871	9	1	1	4	7	1	3	3	6	0	1	6	3	8	9	3	0	4	6	8	3	0	1	0	1	0	9	24	0.416666666667	0.733870967742	45.5	12.0	21	20	0	1	6	1	5	1	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	15	6	0	1	1	1.0	124.0	24.0	0	0	0	0.00680272108844	8	0	0	0	0	0	0	1	0	0	0	4	0	1	1	0	0	0	0	1
114	0.0	0.0526315789474	0.166666666667	4	3	3	5	6	1	3	3	7	0	0	5	2	6	10	2	0	7	5	7	2	1	4	0	3	1	2	21	0.380952380952	0.798245614035	37.3333333333	7.0	20	20	0	1	5	2	1	5	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	6	0	2	1	2.0	114.0	21.0	0	0	0	0.0	6	2	2	1	0	0	0	1	0	0	0	2	0	2	0	0	0	0	0	1
72	0.0	0.0138888888889	0.180555555556	6	6	1	3	5	0	2	0	2	0	1	4	1	1	4	0	0	2	2	6	3	0	2	0	4	0	0	14	0.571428571429	0.763888888889	13.6	2.8	13	12	1	0	3	5	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	4	1	4.0	72.0	14.0	0	0	0	0.0177514792899	2	1	0	1	1	0	0	1	0	0	0	3	0	1	0	0	0	0	0	1
195	0.0358974358974	0.025641025641	0.230769230769	9	2	2	11	11	8	2	5	14	0	0	4	0	12	13	2	0	3	6	11	9	0	6	0	5	0	1	48	0.6875	0.74358974359	37.6	9.6	37	30	4	4	13	14	4	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	25	0	4	1	4.0	195.0	48.0	0	0	0	0.0276816608997	5	0	0	1	0	0	1	1	0	0	0	8	2	2	2	3	0	0	0	0
158	0.00632911392405	0.0189873417722	0.215189873418	14	3	1	4	8	2	2	10	9	0	4	5	9	5	8	0	0	5	5	14	6	0	2	0	1	1	3	35	0.457142857143	0.753164556962	32.6666666667	11.6666666667	30	25	3	5	7	3	12	3	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	2	1	2.0	158.0	35.0	0	0	0	0.0202140309156	12	1	0	1	0	0	0	1	0	0	0	7	0	2	1	3	0	0	0	1
48	0.0	0.145833333333	0.125	3	3	4	2	4	1	1	1	3	0	1	5	1	1	2	0	1	2	2	2	2	0	0	0	1	0	0	7	0.0	0.875	0.0	7.0	7	7	0	0	0	0	0	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.0	48.0	7.0	0	0	0	0.0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1
